double
830	216
dense
1.827732e-01	9.939210e-02	6.750540e-02	4.270787e-02	2.161959e-01	2.280652e-02	8.072094e-02	7.429964e-02	2.135985e-01	1.193189e-01	3.806282e-03	2.661542e-02	2.049952e-01	2.219603e-01	5.249269e-02	2.590484e-02	1.604153e-01	1.844911e-01	4.207807e-02	9.742067e-03	5.999229e-02	2.392229e-02	2.893611e-01	3.451943e-01	1.597287e-01	4.829007e-02	2.169113e-02	2.201986e-02	8.212379e-02	1.159054e-01	7.721574e-02	2.541847e-01	1.840682e-01	4.839298e-02	1.370869e-01	7.900233e-02	1.868169e-01	8.083399e-02	5.551170e-02	8.072782e-02	1.181278e-01	9.116871e-02	5.748806e-02	9.913291e-02	2.301921e-01	1.243545e-01	3.014997e-02	6.926367e-02	1.380775e-01	2.634690e-01	8.100212e-02	4.518358e-02	1.017527e-01	1.467471e-01	9.034008e-02	2.800782e-02	2.668584e-02	6.964806e-02	1.729164e-01	8.177432e-02	1.462402e-02	1.993210e-02	4.960713e-01	8.460932e-02	2.373254e-02	4.539150e-02	2.578644e-02	6.696755e-02	4.204366e-01	2.228734e-01	5.061608e-02	5.958657e-02	1.390276e-01	5.459024e-02	1.086302e-01	2.089573e-02	1.131234e-01	2.866891e-02	8.795854e-02	1.760595e-01	2.710458e-01	6.710698e-02	4.503932e-02	2.869658e-02	1.358183e-01	3.606520e-01	8.405046e-02	3.642482e-02	8.257260e-02	1.596389e-01	2.353480e-01	3.283675e-03	0	1.542818e-02	4.063308e-01	4.664473e-02	4.199755e-03	3.137870e-03	2.856270e-01	1.634250e-01	2.065043e-01	8.724993e-02	1.047928e-01	2.283471e-01	3.487930e-02	2.968419e-02	5.392681e-02	9.119062e-02	1.548181e-01	2.644350e-02	1.535265e-02	9.806793e-03	4.936467e-02	2.393297e-02	4.337950e-02	2.424746e-01	4.344272e-01	1.592663e-01	3.259628e-02	3.135682e-02	5.292945e-02	3.871452e-01	1.442110e-01	3.725514e-02	3.220170e-02	1.230382e-01	1.338146e-01	6.347709e-02	1.326690e-02	5.009882e-02	1.634232e-01	9.995375e-02	6.123759e-02	1.916686e-01	2.230594e-01	2.190925e-01	9.027015e-02	1.416893e-02	3.524961e-02	9.248345e-02	2.322000e-01	1.967954e-01	5.415341e-02	6.558652e-02	4.558280e-02	7.167800e-02	1.001981e-01	3.699521e-02	2.890949e-02	3.073857e-02	2.097257e-01	3.900364e-01	8.613566e-02	9.198939e-02	1.042399e-01	1.367183e-01	7.523694e-02	7.935219e-02	1.501336e-01	1.531550e-01	1.394691e-01	6.970565e-02	1.617427e-01	2.733636e-01	3.454290e-02	5.140391e-02	5.630222e-02	1.719353e-01	1.521455e-01	4.843683e-02	5.012714e-02	2.278141e-01	2.105656e-01	1.222936e-01	8.115351e-02	9.055871e-02	1.421914e-01	5.754502e-02	4.434567e-02	2.353227e-02	1.023453e-01	2.460902e-01	7.921146e-02	1.221961e-01	1.065784e-01	7.485084e-02	5.974905e-02	1.312949e-01	7.768376e-02	9.783573e-02	1.236748e-01	1.315828e-01	1.668507e-01	7.887747e-02	1.086215e-01	1.007029e-01	5.818956e-02	1.336645e-01	1.513943e-01	1.451477e-01	6.808443e-02	9.035495e-02	7.674735e-02	8.435027e-02	1.169212e-01	1.305208e-01	1.364789e-01	1.772814e-01	1.334440e-01	7.351049e-02	7.104663e-02	1.245573e-01	1.609373e-01	7.957845e-02	7.619837e-02	1.034461e-01	
1.812853e-01	7.607413e-02	7.174607e-02	8.174816e-02	1.902485e-01	5.587547e-02	6.141909e-02	8.476615e-02	1.968372e-01	1.349873e-01	2.515087e-03	3.219379e-02	1.751629e-01	2.401300e-01	4.908470e-02	3.415456e-02	1.578934e-01	1.738782e-01	1.556472e-01	1.880449e-02	5.520274e-02	1.187069e-01	2.730033e-01	1.826443e-01	9.095464e-02	7.944476e-02	2.559166e-02	5.269176e-02	8.485211e-03	8.703834e-02	7.612029e-02	3.305011e-01	2.641213e-01	9.408086e-02	6.253409e-02	2.442703e-02	2.055633e-01	7.412429e-02	8.531259e-02	6.012486e-02	1.078834e-01	6.226754e-02	1.084588e-01	8.480474e-02	2.114604e-01	1.204743e-01	4.224128e-02	7.101494e-02	1.629103e-01	2.896915e-01	7.539988e-02	3.386720e-02	6.460426e-02	1.397964e-01	1.493242e-01	1.557998e-02	1.203894e-02	3.461840e-02	2.829239e-01	7.124222e-02	8.446178e-03	7.304635e-03	4.185216e-01	9.972865e-02	3.452932e-02	4.551993e-02	2.954499e-02	1.450479e-01	3.347438e-01	1.824626e-01	5.372243e-02	7.470039e-02	2.308043e-01	3.016953e-02	4.151741e-02	5.326192e-03	5.383874e-02	3.140797e-02	6.264574e-02	2.487642e-01	2.955259e-01	5.636200e-02	4.714778e-02	1.447067e-02	7.830518e-02	4.058556e-01	1.092554e-01	4.861506e-02	9.788373e-02	1.421045e-01	2.028483e-01	4.863392e-03	1.436425e-03	1.427752e-02	3.367957e-01	4.621164e-02	1.108015e-02	2.355162e-02	3.589353e-01	2.101837e-01	2.387102e-01	8.483507e-02	1.118450e-01	1.986135e-01	2.228014e-02	1.471186e-02	4.544581e-02	7.337476e-02	7.549742e-02	2.585045e-02	2.314668e-02	2.663124e-02	4.524719e-02	1.748407e-02	4.131958e-02	4.102388e-01	3.345846e-01	1.831745e-01	5.010395e-02	5.190509e-02	7.971529e-02	2.695079e-01	2.231826e-01	3.255644e-02	1.668551e-02	9.316870e-02	1.673887e-01	1.457056e-01	1.941822e-02	5.700505e-02	1.151452e-01	1.211406e-01	9.806253e-02	1.631077e-01	1.130264e-01	2.162133e-01	7.955289e-02	6.630351e-02	5.326837e-02	6.100471e-02	2.424004e-01	1.647144e-01	6.116871e-02	5.537375e-02	6.848970e-02	2.542014e-01	1.099832e-01	2.717350e-02	2.538671e-02	5.566142e-02	2.513707e-01	1.355685e-01	7.216486e-02	5.758724e-02	1.140409e-01	1.683528e-01	9.246932e-02	6.916381e-02	6.431512e-02	1.794469e-01	1.755096e-01	7.911433e-02	1.577956e-01	2.261156e-01	4.120435e-02	6.019115e-02	5.902434e-02	1.592905e-01	1.412779e-01	7.803246e-02	7.706809e-02	2.037305e-01	2.556214e-01	8.574207e-02	7.663030e-02	1.025393e-01	1.194460e-01	7.832293e-02	3.549012e-02	4.247740e-02	1.007875e-01	1.564558e-01	1.166389e-01	1.426170e-01	9.760059e-02	7.974846e-02	4.852066e-02	1.600635e-01	9.756763e-02	1.083998e-01	1.392116e-01	1.402791e-01	1.003055e-01	8.058384e-02	1.536000e-01	8.144159e-02	5.145855e-02	1.447199e-01	1.234060e-01	1.411969e-01	9.981980e-02	7.860907e-02	1.207807e-01	8.236102e-02	1.008976e-01	1.085492e-01	1.443798e-01	1.861896e-01	1.250555e-01	7.536334e-02	6.202311e-02	1.498567e-01	1.431429e-01	9.638248e-02	7.959918e-02	8.238726e-02	
1.363162e-01	3.247478e-02	2.925189e-02	7.902428e-02	3.352785e-01	6.765402e-02	4.198022e-02	7.133072e-02	2.066894e-01	1.151045e-01	3.058386e-03	3.205426e-02	2.323905e-01	1.838649e-01	4.686904e-02	3.058122e-02	1.832287e-01	1.728486e-01	3.423848e-03	2.219395e-03	0	4.255589e-02	3.141036e-01	5.247678e-01	9.534724e-02	9.192568e-03	8.389681e-03	1.059820e-01	9.282472e-02	3.584311e-01	9.509890e-02	1.455514e-01	6.750232e-02	2.783863e-02	6.570569e-02	4.106524e-02	1.655023e-01	1.622390e-02	8.117729e-03	2.082721e-01	3.468384e-01	6.190414e-02	3.344879e-02	6.306968e-02	9.662302e-02	1.084261e-01	3.094707e-02	8.297263e-02	9.664578e-02	1.995771e-01	7.416284e-02	4.224237e-02	1.007676e-01	2.642585e-01	4.258124e-02	4.257385e-02	3.867243e-02	2.907894e-02	1.096207e-01	5.005877e-01	1.321649e-01	7.214588e-02	3.257433e-02	3.119087e-01	1.632192e-02	2.644548e-02	1.509244e-02	4.901395e-02	2.462388e-01	1.745946e-01	3.985812e-02	1.205260e-01	4.683422e-02	1.077664e-02	2.900822e-02	3.215491e-01	4.241097e-01	2.706086e-02	4.347374e-02	1.862208e-02	7.856552e-02	1.660151e-01	3.838980e-02	2.272841e-02	6.759801e-02	2.843610e-01	7.326507e-02	2.924173e-02	7.241777e-02	2.459831e-01	8.564647e-02	2.635195e-02	7.204591e-02	1.121453e-01	5.243218e-01	5.855442e-02	1.673697e-02	1.848379e-02	8.571345e-02	2.903649e-01	2.595759e-01	5.371136e-02	4.083392e-02	1.306210e-01	3.290077e-02	2.431719e-02	5.894305e-02	1.087319e-01	5.188758e-02	1.386673e-02	5.478210e-02	7.491276e-03	2.840824e-01	9.881117e-02	1.172217e-01	1.634754e-01	2.083818e-01	1.629659e-01	3.446095e-02	1.755568e-02	5.600326e-02	2.971281e-01	1.366361e-01	1.851341e-02	9.020242e-02	1.865342e-01	9.424634e-02	8.148789e-02	2.329589e-02	7.016946e-02	2.077116e-01	2.020909e-01	1.033152e-01	1.229057e-01	9.477707e-02	2.783713e-01	8.991937e-02	7.648766e-03	1.399734e-02	6.120147e-02	1.905142e-01	2.079575e-01	5.293636e-02	9.745375e-02	3.331929e-02	5.753837e-02	1.232889e-01	4.044688e-02	5.307062e-02	9.946322e-02	2.179113e-01	2.885463e-01	8.641512e-02	1.281475e-01	1.934205e-01	9.230797e-02	6.878589e-02	5.527770e-02	1.449031e-01	1.388023e-01	1.173634e-01	6.099174e-02	1.290652e-01	1.963550e-01	9.571211e-02	9.012947e-02	1.006621e-01	1.825290e-01	1.211591e-01	4.892247e-02	3.546561e-02	2.416974e-01	1.926799e-01	6.438562e-02	7.745887e-02	2.065654e-01	1.219562e-01	3.523163e-02	3.719843e-02	2.282655e-02	9.850935e-02	1.783379e-01	1.148562e-01	1.272505e-01	8.427115e-02	5.413995e-02	6.949439e-02	1.470111e-01	1.261294e-01	1.035320e-01	1.033433e-01	1.249388e-01	2.041021e-01	9.047880e-02	1.272940e-01	1.141957e-01	5.522767e-02	7.688764e-02	1.577365e-01	1.703133e-01	5.860492e-02	4.758511e-02	7.958471e-02	1.028199e-01	1.016878e-01	1.332353e-01	1.484325e-01	1.297754e-01	1.191078e-01	6.034693e-02	1.355595e-01	1.766896e-01	1.522992e-01	7.631503e-02	7.122016e-02	7.868645e-02	
1.464300e-01	1.444159e-02	2.134582e-02	1.372862e-01	3.326039e-01	7.255609e-02	2.429341e-02	1.057912e-01	1.452517e-01	1.398139e-01	3.550853e-03	4.136005e-02	1.819137e-01	2.023714e-01	4.190884e-02	4.290938e-02	1.696471e-01	1.765248e-01	0	6.144225e-03	9.504110e-03	2.751725e-02	3.990562e-01	4.485257e-01	8.699985e-02	1.441920e-02	7.833497e-03	3.623740e-01	1.638231e-02	3.898961e-02	4.878591e-02	1.491166e-01	7.639022e-02	1.016774e-01	1.145668e-01	9.171721e-02	1.496900e-01	1.716423e-02	1.683627e-02	2.663065e-01	3.594788e-01	4.155484e-02	4.003002e-02	2.582546e-02	8.311393e-02	1.398174e-01	4.103175e-02	7.531073e-02	8.933788e-02	2.145255e-01	6.885138e-02	2.652380e-02	6.364476e-02	2.809568e-01	4.955752e-02	3.412605e-02	2.754659e-02	2.567918e-02	3.121769e-01	3.454630e-01	9.453162e-02	5.012564e-02	6.079357e-02	3.494260e-01	4.798072e-02	2.910487e-02	1.713459e-02	7.872893e-02	1.990290e-01	1.348421e-01	3.764822e-02	1.061056e-01	4.797395e-02	1.829133e-02	1.983631e-02	2.465346e-01	3.933362e-01	5.649520e-02	6.179627e-02	6.305194e-02	9.268415e-02	1.263928e-01	3.635540e-02	1.109738e-02	4.152252e-02	3.199737e-01	8.962276e-02	3.861770e-02	8.683648e-02	2.495813e-01	8.799932e-02	2.794170e-02	8.786138e-02	1.406228e-01	5.038743e-01	4.855797e-02	8.264842e-03	1.969670e-02	7.518101e-02	2.795159e-01	3.020633e-01	5.052427e-02	4.101856e-02	1.088051e-01	2.921454e-02	1.850024e-02	5.405074e-02	1.163075e-01	3.105270e-02	1.648346e-02	3.778256e-02	3.919759e-02	1.654551e-01	1.454884e-01	9.343898e-02	3.421373e-01	1.289640e-01	2.019939e-01	6.943317e-02	3.677535e-02	8.772230e-02	2.164951e-01	1.863690e-01	7.562635e-03	7.002049e-02	1.236280e-01	1.195670e-01	1.392785e-01	5.876408e-02	5.786093e-02	1.000901e-01	2.212893e-01	1.360430e-01	1.102294e-01	5.687764e-02	2.609169e-01	8.106179e-02	3.429156e-02	3.387929e-02	7.836674e-02	1.889125e-01	1.803134e-01	5.786855e-02	8.438930e-02	4.477084e-02	1.550837e-01	1.733166e-01	3.140019e-02	4.390566e-02	4.510466e-02	2.764120e-01	1.452427e-01	8.476357e-02	1.063929e-01	1.925048e-01	1.023412e-01	7.351266e-02	4.745039e-02	9.919258e-02	1.627712e-01	1.357956e-01	8.003868e-02	1.410659e-01	1.727695e-01	8.045908e-02	1.055789e-01	9.674977e-02	1.524457e-01	9.982499e-02	7.990646e-02	7.119973e-02	1.709909e-01	2.169785e-01	4.146784e-02	1.022547e-01	2.474397e-01	1.262873e-01	5.044136e-02	2.720502e-02	1.693470e-02	1.144362e-01	1.295308e-01	1.386412e-01	1.290459e-01	8.182437e-02	8.493182e-02	5.193291e-02	1.617327e-01	1.079240e-01	6.550988e-02	1.224447e-01	1.428546e-01	1.437240e-01	1.213261e-01	1.511301e-01	9.641695e-02	4.204151e-02	1.145522e-01	1.558509e-01	1.711487e-01	9.233671e-02	2.984287e-02	9.443398e-02	9.143342e-02	1.036680e-01	1.140955e-01	1.471898e-01	1.748803e-01	1.131123e-01	7.033942e-02	8.897948e-02	1.551338e-01	1.407853e-01	9.407905e-02	7.414650e-02	8.854382e-02	
2.999501e-02	1.156386e-02	3.482864e-02	2.298805e-01	4.085217e-01	5.231816e-02	9.352425e-02	5.042999e-03	1.343249e-01	1.167748e-01	5.574929e-02	6.703243e-02	1.592454e-01	1.239702e-01	7.027383e-02	7.219540e-02	1.025391e-01	2.322195e-01	4.980505e-02	1.493299e-01	5.132063e-02	5.832335e-02	3.523969e-01	2.646197e-01	5.877707e-02	1.402520e-02	1.402194e-03	3.185534e-02	4.116617e-02	3.890423e-02	2.444049e-02	2.797787e-02	3.844006e-01	3.362828e-01	5.849400e-02	5.647846e-02	5.077295e-02	4.512064e-03	3.637686e-02	9.076021e-02	6.878070e-01	1.769619e-02	7.523797e-02	1.333553e-02	2.350126e-02	1.105186e-01	1.769471e-02	4.616259e-02	1.588863e-01	2.017111e-01	7.583434e-02	4.283516e-02	8.367071e-02	2.626865e-01	1.700301e-02	8.673010e-03	7.067532e-04	8.417281e-02	7.027019e-01	1.335880e-01	6.186292e-03	1.911734e-02	2.785091e-02	2.381515e-01	2.297147e-01	3.001531e-02	2.899239e-02	1.870329e-01	1.243811e-01	1.249796e-02	5.113192e-02	9.808217e-02	6.272389e-02	1.445351e-02	4.916651e-02	8.165198e-02	1.717903e-01	1.426998e-01	5.589206e-02	7.062477e-02	3.509973e-01	1.053079e-01	2.021354e-02	4.112917e-02	9.963960e-02	3.247613e-01	4.591184e-02	4.501526e-02	1.039305e-01	2.140908e-01	1.212933e-01	1.358152e-02	5.409466e-02	3.288314e-02	3.901306e-01	1.000394e-01	3.840403e-02	6.741481e-02	1.821585e-01	3.064391e-01	7.743878e-02	6.682063e-02	9.645740e-02	1.728137e-01	8.619605e-02	1.019817e-01	2.096067e-02	7.089206e-02	7.636498e-02	4.785613e-02	6.592858e-02	6.225286e-02	9.369670e-02	1.703148e-01	9.851636e-02	1.494476e-01	2.356220e-01	1.673760e-01	1.384520e-02	1.447595e-02	5.011804e-02	4.165548e-01	1.467608e-01	4.375170e-02	4.701279e-03	1.424162e-01	2.286575e-01	3.894976e-02	4.386696e-02	3.462477e-02	1.264678e-01	7.924747e-02	8.731832e-02	1.739249e-01	1.869425e-01	2.978860e-01	4.373855e-02	3.789057e-02	2.419237e-02	1.713433e-01	2.156801e-01	9.969930e-02	2.964525e-02	7.992466e-02	1.145012e-01	1.040047e-02	1.774773e-02	3.198875e-02	5.584694e-02	8.453894e-02	1.761700e-01	2.636099e-01	2.451961e-01	1.365596e-01	1.843986e-01	4.596868e-02	6.433850e-02	1.377704e-01	2.584946e-01	8.417727e-02	1.525542e-02	7.303695e-02	1.582713e-01	1.202747e-01	7.798284e-02	7.196180e-02	1.332927e-01	1.401397e-01	9.265556e-02	7.298979e-02	1.324316e-01	2.745196e-01	8.944909e-02	6.172329e-02	9.667356e-02	1.996359e-01	1.267693e-01	7.464307e-02	3.955499e-02	3.703121e-02	1.491180e-01	5.017110e-02	6.485648e-02	7.943141e-02	1.590157e-01	1.157180e-01	1.047979e-01	8.934502e-02	1.875464e-01	1.289190e-01	1.102912e-01	1.359034e-01	4.148126e-02	1.044202e-01	4.998598e-02	1.169527e-01	2.214598e-01	9.058646e-02	1.359523e-01	1.169663e-01	1.881154e-01	6.813615e-02	9.920115e-02	1.091741e-01	1.238831e-01	7.867323e-02	7.989832e-02	1.726789e-01	2.307316e-01	4.406199e-02	1.094851e-01	2.245023e-01	9.663765e-02	7.734025e-02	1.887507e-02	2.568723e-02	
2.968200e-02	4.844188e-03	3.251898e-02	2.796189e-01	5.055237e-01	4.331215e-02	6.732238e-02	2.266406e-03	3.491131e-02	1.137566e-01	5.168452e-02	5.669814e-02	1.312748e-01	1.330033e-01	8.827675e-02	7.761074e-02	7.735806e-02	2.703371e-01	3.809595e-02	5.072516e-02	1.706907e-02	2.975477e-02	4.762330e-01	3.256643e-01	2.314211e-02	1.547862e-02	2.383702e-02	8.224508e-02	3.596135e-02	3.561027e-02	3.048792e-02	5.249880e-02	3.738237e-01	2.367223e-01	6.344149e-02	8.920909e-02	1.022940e-01	2.769664e-02	1.148231e-01	8.573450e-02	3.356558e-01	7.244617e-02	1.669710e-01	3.984688e-02	5.453185e-02	8.856327e-02	1.530144e-02	4.963832e-02	1.855284e-01	2.185311e-01	5.642395e-02	4.043713e-02	7.431423e-02	2.712622e-01	2.943276e-02	1.362883e-02	2.334039e-02	9.344819e-02	7.232320e-01	3.690409e-02	4.830041e-03	2.195347e-02	5.323027e-02	2.889132e-01	2.491884e-01	4.566363e-02	7.704139e-02	2.049316e-01	2.219756e-02	9.376076e-03	3.556261e-02	6.712561e-02	5.941670e-02	1.638160e-02	3.326499e-02	4.384955e-02	1.177266e-01	1.471090e-01	6.856174e-02	1.121626e-01	4.015272e-01	1.507999e-01	2.240181e-02	3.751485e-02	6.795272e-02	4.101037e-01	3.435182e-02	4.258344e-02	7.965001e-02	1.546417e-01	8.169197e-02	1.426453e-02	2.414668e-02	4.492657e-02	1.763763e-01	8.897104e-02	4.925527e-02	2.900128e-01	2.303549e-01	2.649825e-01	5.541418e-02	3.303435e-02	2.001775e-02	1.252075e-01	1.854137e-01	1.926377e-01	3.530332e-02	8.798898e-02	9.541356e-02	1.949545e-02	4.048655e-02	5.277923e-02	5.161206e-02	7.923032e-02	8.400368e-02	1.967467e-01	3.802325e-01	1.601297e-01	4.513333e-02	3.681734e-02	6.014919e-02	3.251080e-01	1.818218e-01	6.268608e-02	1.364727e-02	1.145073e-01	2.556962e-01	6.067553e-02	6.052303e-02	4.448769e-02	1.419238e-01	1.052364e-01	8.991062e-02	7.252049e-02	1.690262e-01	3.060710e-01	4.698463e-02	6.542878e-02	4.708966e-02	2.155109e-01	1.887007e-01	4.371976e-02	3.331142e-02	5.318316e-02	1.222176e-01	1.604180e-02	2.420736e-02	4.421537e-02	7.309163e-02	9.917580e-02	1.810699e-01	2.496981e-01	1.902824e-01	1.004555e-01	1.924155e-01	9.613792e-02	5.382549e-02	7.907613e-02	2.170609e-01	1.072301e-01	8.361559e-02	7.018281e-02	1.166415e-01	1.269091e-01	1.139664e-01	7.879369e-02	1.457806e-01	1.424916e-01	1.069939e-01	8.215015e-02	8.627289e-02	2.566907e-01	1.760554e-01	3.543891e-02	9.778016e-02	1.772364e-01	1.156650e-01	8.063801e-02	2.364615e-02	3.684918e-02	1.606873e-01	8.888737e-02	6.618059e-02	5.638991e-02	1.742561e-01	1.180996e-01	7.727003e-02	4.879789e-02	2.094311e-01	2.289993e-01	6.803105e-02	3.423698e-02	5.504248e-02	1.843117e-01	6.238239e-02	7.474672e-02	1.586856e-01	1.335638e-01	1.712394e-01	1.420393e-01	1.410427e-01	5.974166e-02	6.813604e-02	9.524159e-02	1.272380e-01	7.309916e-02	1.222221e-01	1.427726e-01	1.323648e-01	7.475000e-02	1.080049e-01	2.700572e-01	8.567298e-02	9.443471e-02	4.241494e-02	4.952794e-02	
6.924167e-02	4.855553e-02	3.811268e-02	1.382131e-01	2.823330e-01	7.857609e-02	8.262021e-02	9.937045e-02	1.629773e-01	1.135986e-01	4.550063e-02	7.240515e-02	1.894773e-01	1.311773e-01	6.433492e-02	7.136577e-02	7.461138e-02	2.375289e-01	2.135914e-02	6.822395e-02	4.795213e-02	3.207226e-02	1.038264e-01	3.900800e-01	2.881341e-01	3.009016e-03	4.534307e-02	2.281090e-01	3.054996e-02	2.378073e-02	1.718960e-02	5.361657e-02	2.233799e-01	2.038886e-01	9.355560e-02	1.259301e-01	8.408551e-02	1.094155e-02	3.477298e-02	2.315459e-01	3.332898e-01	1.178752e-01	4.771065e-02	6.122981e-02	7.854850e-02	1.113077e-01	1.884316e-02	4.761810e-02	1.202536e-01	2.056598e-01	5.312368e-02	4.014860e-02	8.533969e-02	3.177057e-01	1.437558e-01	2.625361e-02	3.935091e-03	5.968106e-02	5.025567e-01	1.286331e-01	6.151575e-03	3.593340e-02	9.309968e-02	3.655019e-01	2.027900e-01	2.650277e-02	2.165714e-02	1.502567e-01	9.367295e-02	1.420912e-02	3.144457e-02	9.396487e-02	2.027832e-02	6.295689e-03	1.886991e-02	2.438900e-01	5.589770e-01	4.512986e-02	4.455912e-02	1.242244e-02	4.957770e-02	1.287185e-01	2.165096e-02	4.402400e-02	6.286873e-02	2.725625e-01	5.402403e-02	4.571066e-02	1.200611e-01	2.503796e-01	9.973881e-02	2.468770e-02	9.592593e-02	1.622902e-01	4.597033e-01	6.261116e-02	1.552810e-02	1.735883e-02	6.215603e-02	3.768515e-01	8.224525e-02	3.049848e-02	4.591112e-03	1.580437e-01	9.749541e-02	1.115001e-01	2.488245e-02	1.138920e-01	1.900232e-02	2.320791e-02	4.055264e-02	8.385265e-02	3.919813e-01	1.639162e-01	1.573396e-01	1.972182e-02	1.004255e-01	2.096298e-01	1.804031e-02	1.089446e-02	3.728510e-02	3.439105e-01	1.396322e-01	2.321722e-02	5.497967e-02	1.624108e-01	1.548469e-01	3.583765e-02	6.559832e-02	3.771788e-02	2.347687e-01	1.737281e-01	8.984421e-02	9.792200e-02	1.097362e-01	2.928629e-01	3.763436e-02	2.423850e-02	3.465819e-02	1.248988e-01	2.638405e-01	1.020438e-01	2.650265e-02	9.332034e-02	6.275998e-02	8.726129e-02	3.952928e-02	3.901061e-02	1.659059e-01	2.349990e-01	1.845742e-01	1.139462e-01	7.201367e-02	2.040647e-01	2.063577e-01	3.809081e-02	6.965350e-02	9.041614e-02	1.896169e-01	6.085024e-02	3.174100e-02	1.092090e-01	8.573779e-02	6.278794e-02	1.122175e-01	1.028238e-01	1.691862e-01	1.597705e-01	1.305991e-01	8.820139e-02	8.867590e-02	3.267173e-01	9.968348e-02	3.393615e-02	9.139762e-02	2.507425e-01	1.189719e-01	3.638867e-02	3.649324e-03	3.851302e-02	1.488441e-01	8.037245e-02	6.980152e-02	6.220554e-02	1.672659e-01	7.479233e-02	5.551381e-02	1.599286e-01	1.812758e-01	1.285506e-01	1.089099e-01	1.399339e-01	4.256805e-02	9.424824e-02	5.922539e-02	1.715536e-01	1.909635e-01	6.404673e-02	1.409328e-01	2.093668e-01	1.781949e-01	7.001948e-02	8.622652e-02	1.079518e-01	8.871270e-02	4.908775e-02	6.950729e-02	1.384775e-01	8.074775e-02	6.892141e-02	1.360148e-01	3.472064e-01	1.220057e-01	5.597625e-02	2.319910e-02	2.745107e-02	
7.654119e-02	5.010704e-02	3.447405e-02	1.714534e-01	2.906872e-01	1.011276e-01	7.013675e-02	8.919882e-02	1.162740e-01	1.111523e-01	4.099914e-02	6.168722e-02	1.384177e-01	1.468447e-01	7.495132e-02	7.714249e-02	5.312398e-02	2.956811e-01	6.863538e-02	4.283615e-02	2.283004e-02	1.967052e-02	2.233790e-01	3.553269e-01	1.417606e-01	2.758842e-02	9.797297e-02	2.958288e-01	2.517554e-02	2.467138e-02	2.156883e-02	3.680921e-02	2.381075e-01	1.539147e-01	7.928675e-02	1.246373e-01	6.597138e-02	3.684737e-03	3.747471e-02	2.790313e-01	3.552989e-01	8.905612e-02	4.099605e-02	5.721455e-02	7.127221e-02	9.435247e-02	1.945471e-02	5.174811e-02	1.341472e-01	2.064142e-01	4.294919e-02	3.988275e-02	7.624074e-02	3.348106e-01	1.511906e-01	2.547514e-02	4.043381e-02	1.368912e-01	5.241907e-01	3.016986e-02	3.288630e-03	2.340194e-02	6.495812e-02	3.631239e-01	2.702519e-01	3.106696e-02	1.633950e-02	1.631567e-01	1.748013e-02	1.295791e-02	3.160355e-02	9.401951e-02	2.035883e-02	7.981209e-03	1.872589e-02	1.199271e-01	5.625053e-01	1.234054e-01	1.156943e-01	1.518259e-02	1.621932e-02	1.571030e-01	2.346500e-02	3.698652e-02	5.263552e-02	3.248475e-01	3.111925e-02	3.246489e-02	1.396951e-01	2.016832e-01	5.953251e-02	2.868035e-02	5.245099e-02	6.582866e-02	4.551950e-01	1.288119e-01	7.193228e-02	7.681611e-02	6.075225e-02	2.766693e-01	4.765602e-02	1.596415e-02	7.743462e-03	1.373183e-01	2.144660e-01	1.688384e-01	3.382021e-02	9.752417e-02	3.588906e-02	1.607830e-02	6.523980e-02	6.010850e-02	3.977294e-01	1.598680e-01	1.478300e-01	1.743057e-02	9.982638e-02	2.441606e-01	5.698843e-02	2.284603e-02	5.930837e-02	2.644578e-01	1.855125e-01	3.427308e-02	1.477999e-02	1.176733e-01	1.421312e-01	5.281967e-02	1.060487e-01	4.289741e-02	1.935873e-01	1.557723e-01	8.676780e-02	9.318256e-02	1.267932e-01	3.441699e-01	3.981963e-02	2.643664e-02	6.422230e-02	1.816819e-01	2.246308e-01	4.107303e-02	1.044314e-02	6.752264e-02	7.190327e-02	1.152018e-01	4.478672e-02	4.963339e-02	9.693408e-02	2.077683e-01	1.551215e-01	1.711396e-01	8.751125e-02	1.393208e-01	1.886401e-01	9.809800e-02	5.339418e-02	7.597906e-02	1.590543e-01	1.138927e-01	7.646832e-02	9.515258e-02	9.027693e-02	1.366655e-01	1.084443e-01	1.059303e-01	1.576622e-01	1.544478e-01	1.293013e-01	7.145717e-02	4.581451e-02	2.816544e-01	1.195947e-01	4.818176e-02	9.872806e-02	2.543408e-01	1.082758e-01	4.200635e-02	7.484607e-03	3.973352e-02	2.047659e-01	5.512253e-02	4.165426e-02	5.849307e-02	2.537468e-01	8.256745e-02	4.615268e-02	4.386725e-02	2.136301e-01	1.939551e-01	1.129122e-01	5.152115e-02	6.044938e-02	1.127014e-01	6.696692e-02	1.219653e-01	1.665178e-01	1.130107e-01	1.754860e-01	1.528805e-01	1.538460e-01	5.937533e-02	8.136518e-02	1.070033e-01	1.078071e-01	5.173167e-02	1.105048e-01	1.086243e-01	8.070042e-02	9.102941e-02	1.717149e-01	3.155286e-01	9.544137e-02	6.110282e-02	3.691417e-02	3.894400e-02	
